Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2H;A24;30/11/2020_13:12:24;35.02 > 35
CTC2H;A25;30/11/2020_13:12:24;35.02 > 30
CTC2H;A24;30/11/2020_13:22:24;35.1 > 35
CTC2H;A25;30/11/2020_13:22:24;35.1 > 30
CTC2H;A24;30/11/2020_13:32:25;35.24 > 35
CTC2H;A25;30/11/2020_13:32:25;35.24 > 30
CTC2H;A24;30/11/2020_13:42:26;35.41 > 35
CTC2H;A25;30/11/2020_13:42:26;35.41 > 30
CTC2H;A24;30/11/2020_13:52:27;35.48 > 35
CTC2H;A25;30/11/2020_13:52:27;35.48 > 30
CTC2H;A24;30/11/2020_14:02:28;35.58 > 35
CTC2H;A25;30/11/2020_14:02:28;35.58 > 30
CTC2H;A24;30/11/2020_14:12:29;35.23 > 35
CTC2H;A25;30/11/2020_14:12:29;35.23 > 30
CTC2H;A25;30/11/2020_14:22:30;34.92 > 30
CTC2H;A25;30/11/2020_14:32:31;34.49 > 30
CTC2H;A25;30/11/2020_14:42:32;34.07 > 30
CTC2H;A25;30/11/2020_14:52:33;33.73 > 30
CTC2H;A25;30/11/2020_15:02:34;33.45 > 30
CTC2H;A25;30/11/2020_15:12:35;33.24 > 30
CTC2H;A25;30/11/2020_15:22:36;33.13 > 30
CTC2H;A25;30/11/2020_15:32:37;32.97 > 30
CTC2H;A25;30/11/2020_15:42:38;32.9 > 30
CTC2H;A25;30/11/2020_15:52:38;32.72 > 30
CTC2H;A25;30/11/2020_16:02:39;32.52 > 30
CTC2H;A25;30/11/2020_16:12:40;32.03 > 30
CTC2H;A25;30/11/2020_16:22:41;31.6 > 30
CTC2H;A25;30/11/2020_16:32:42;31.33 > 30
CTC2H;A25;30/11/2020_16:42:43;31.1 > 30
CTC2H;A25;30/11/2020_16:52:44;30.95 > 30
CTC2H;A25;30/11/2020_17:02:45;30.78 > 30
CTC2H;A24;30/11/2020_22:05:09;35.04 > 35
CTC2H;A24;30/11/2020_22:15:10;35.09 > 35
CTC2H;A24;30/11/2020_22:25:11;35.1 > 35
CTC2H;A24;30/11/2020_22:35:12;35.13 > 35
CTC2H;A24;30/11/2020_22:45:13;35.17 > 35
CTC2H;A24;30/11/2020_22:55:14;35.28 > 35
CTC2H;A24;30/11/2020_23:05:15;35.3 > 35
CTC2H;A24;30/11/2020_23:15:16;35.37 > 35
CTC2H;A24;30/11/2020_23:25:17;35.49 > 35
CTC2H;A24;30/11/2020_23:35:18;35.45 > 35
CTC2H;A24;30/11/2020_23:45:19;35.47 > 35
CTC2H;A24;30/11/2020_23:55:19;35.48 > 35
CTC2H;A24;1/12/2020_00:05:21;35.75 > 35
CTC2H;A24;1/12/2020_00:15:22;36.09 > 35
CTC2H;A24;1/12/2020_00:25:23;36.31 > 35
CTC2H;A24;1/12/2020_00:35:24;36.72 > 35
CTC2H;A24;1/12/2020_00:45:25;36.81 > 35
CTC2H;A24;1/12/2020_00:55:26;36.67 > 35
CTC2H;A24;1/12/2020_01:05:27;36.17 > 35
CTC2H;A24;1/12/2020_01:15:28;35.52 > 35
CTC2H;A25;1/12/2020_04:15:44;29.67 < 30
CTC2H;A25;1/12/2020_04:25:45;29.26 < 30
CTC2H;A25;1/12/2020_04:35:46;28.94 < 30
CTC2H;A25;1/12/2020_04:45:47;29.45 < 30
CTC2H;A24;1/12/2020_06:35:57;35.07 > 35
CTC2H;A24;1/12/2020_06:45:58;35.1 > 35
CTC2H;A24;1/12/2020_06:55:58;35.18 > 35
CTC2H;A24;1/12/2020_07:05:59;35.09 > 35
CTC2H;A24;1/12/2020_07:16:00;35.2 > 35
CTC2H;A24;1/12/2020_07:26:01;35.31 > 35
CTC2H;A24;1/12/2020_07:36:02;35.47 > 35
CTC2H;A24;1/12/2020_07:46:03;35.55 > 35
CTC2H;A24;1/12/2020_07:56:04;35.59 > 35
CTC2H;A24;1/12/2020_08:06:05;35.65 > 35
CTC2H;A24;1/12/2020_08:16:06;35.82 > 35
CTC2H;A24;1/12/2020_08:26:07;35.93 > 35
CTC2H;A24;1/12/2020_08:36:08;35.95 > 35
CTC2H;A24;1/12/2020_08:46:09;36.15 > 35
CTC2H;A24;1/12/2020_08:56:10;36.22 > 35
CTC2H;A24;1/12/2020_09:07:16;36.29 > 35
CTC2H;A24;1/12/2020_09:17:17;36.34 > 35
CTC2H;A24;1/12/2020_09:27:37;36.43 > 35
CTC2H;A24;1/12/2020_09:37:38;36.47 > 35
CTC2H;A24;1/12/2020_09:47:39;36.54 > 35
CTC2H;A24;1/12/2020_09:57:40;36.58 > 35
CTC2H;A24;1/12/2020_10:07:41;36.6 > 35
CTC2H;A24;1/12/2020_10:17:42;36.67 > 35
CTC2H;A24;1/12/2020_10:27:43;36.72 > 35
CTC2H;A24;1/12/2020_10:37:44;36.68 > 35
CTC2H;A24;1/12/2020_10:47:44;36.72 > 35
CTC2H;A24;1/12/2020_10:57:46;36.7 > 35
CTC2H;A24;1/12/2020_11:07:47;36.71 > 35
CTC2H;A24;1/12/2020_11:17:47;36.68 > 35
CTC2H;A24;1/12/2020_11:27:48;36.78 > 35
CTC2H;A24;1/12/2020_11:37:49;36.78 > 35
CTC2H;A24;1/12/2020_11:47:50;36.79 > 35
CTC2H;A24;1/12/2020_11:57:51;36.84 > 35
CTC2H;A24;1/12/2020_12:07:52;36.81 > 35
CTC2H;A24;1/12/2020_12:17:53;36.88 > 35
CTC2H;A24;1/12/2020_12:27:54;36.79 > 35
CTC2H;A24;1/12/2020_12:37:55;36.68 > 35
CTC2H;A24;1/12/2020_12:47:56;36.48 > 35
CTC2H;A24;1/12/2020_12:57:57;36.5 > 35
CTC2H;A24;1/12/2020_13:07:58;36.41 > 35
CTC2H;A24;1/12/2020_13:17:59;36.44 > 35
CTC2H;A24;1/12/2020_13:28:00;36.29 > 35
CTC2H;A24;1/12/2020_13:38:01;36.3 > 35
CTC2H;A24;1/12/2020_13:48:01;36.27 > 35
CTC2H;A24;1/12/2020_13:58:03;36.22 > 35
CTC2H;A24;1/12/2020_14:08:04;36.3 > 35
CTC2H;A24;1/12/2020_14:18:04;36.25 > 35
CTC2H;A24;1/12/2020_14:28:05;36.3 > 35
CTC2H;A24;1/12/2020_14:38:06;36.29 > 35
CTC2H;A24;1/12/2020_14:48:07;36.29 > 35
CTC2H;A24;1/12/2020_14:58:08;36.22 > 35
CTC2H;A24;1/12/2020_15:08:09;36.25 > 35
CTC2H;A24;1/12/2020_15:18:09;36.22 > 35
CTC2H;A24;1/12/2020_15:28:10;36.33 > 35
CTC2H;A24;1/12/2020_15:38:11;36.38 > 35
CTC2H;A24;1/12/2020_15:48:12;36.45 > 35
CTC2H;A24;1/12/2020_15:58:13;36.47 > 35
CTC2H;A24;1/12/2020_16:08:14;36.53 > 35
CTC2H;A24;1/12/2020_16:18:15;36.5 > 35
CTC2H;A24;1/12/2020_16:28:16;36.5 > 35
CTC2H;A24;1/12/2020_16:38:17;36.5 > 35
CTC2H;A24;1/12/2020_16:48:17;36.37 > 35
CTC2H;A24;1/12/2020_16:58:18;36.45 > 35
CTC2H;A24;1/12/2020_17:08:19;36.3 > 35
CTC2H;A24;1/12/2020_17:18:20;36.7 > 35
CTC2H;A24;1/12/2020_17:28:21;36.79 > 35
CTC2H;A24;1/12/2020_17:38:22;36.79 > 35
CTC2H;A24;1/12/2020_17:48:23;36.71 > 35
CTC2H;A24;1/12/2020_17:58:24;36.67 > 35
CTC2H;A24;1/12/2020_18:08:25;36.67 > 35
CTC2H;A24;1/12/2020_18:18:25;36.62 > 35
CTC2H;A24;1/12/2020_18:28:26;36.6 > 35
CTC2H;A24;1/12/2020_18:38:27;36.58 > 35
CTC2H;A24;1/12/2020_18:48:28;36.58 > 35
CTC2H;A24;1/12/2020_18:58:29;36.54 > 35
CTC2H;A24;1/12/2020_19:08:30;36.48 > 35
CTC2H;A24;1/12/2020_19:18:31;36.5 > 35
CTC2H;A24;1/12/2020_19:28:31;36.45 > 35
CTC2H;A24;1/12/2020_19:38:32;36.44 > 35
CTC2H;A24;1/12/2020_19:48:33;36.58 > 35
CTC2H;A24;1/12/2020_19:58:34;36.68 > 35
CTC2H;A24;1/12/2020_20:08:35;36.81 > 35
CTC2H;A24;1/12/2020_20:18:36;36.89 > 35
CTC2H;A24;1/12/2020_20:28:37;36.92 > 35
CTC2H;A24;1/12/2020_20:38:38;36.85 > 35
CTC2H;A24;1/12/2020_20:48:38;36.85 > 35
CTC2H;A24;1/12/2020_20:58:39;36.75 > 35
CTC2H;A24;1/12/2020_21:08:40;36.81 > 35
CTC2H;A24;1/12/2020_21:18:41;36.85 > 35
CTC2H;A24;1/12/2020_21:28:42;36.85 > 35
CTC2H;A24;1/12/2020_21:38:43;36.85 > 35
CTC2H;A24;1/12/2020_21:48:43;36.75 > 35
CTC2H;A24;1/12/2020_21:58:44;36.65 > 35
CTC2H;A24;1/12/2020_22:08:45;36.64 > 35
CTC2H;A24;1/12/2020_22:18:46;36.44 > 35
CTC2H;A24;1/12/2020_22:28:47;36.48 > 35
CTC2H;A24;1/12/2020_22:38:48;36.33 > 35
CTC2H;A24;1/12/2020_22:48:49;36.43 > 35
CTC2H;A24;1/12/2020_22:58:50;36.48 > 35
CTC2H;A24;1/12/2020_23:08:51;36.57 > 35
CTC2H;A24;1/12/2020_23:18:51;36.6 > 35
CTC2H;A24;1/12/2020_23:28:52;36.78 > 35
CTC2H;A24;1/12/2020_23:38:53;36.85 > 35
CTC2H;A24;1/12/2020_23:48:54;36.82 > 35
CTC2H;A24;1/12/2020_23:58:55;36.81 > 35
CTC2H;A24;2/12/2020_00:08:56;36.92 > 35
CTC2H;A24;2/12/2020_00:18:57;36.85 > 35
CTC2H;A24;2/12/2020_00:28:58;36.85 > 35
CTC2H;A24;2/12/2020_00:38:59;36.86 > 35
CTC2H;A24;2/12/2020_00:49:00;36.79 > 35
CTC2H;A24;2/12/2020_00:59:01;36.7 > 35
CTC2H;A24;2/12/2020_01:09:02;36.6 > 35
CTC2H;A24;2/12/2020_01:19:02;36.62 > 35
CTC2H;A24;2/12/2020_01:29:03;36.4 > 35
CTC2H;A24;2/12/2020_01:39:04;36.2 > 35
CTC2H;A24;2/12/2020_01:49:05;35.78 > 35
CTC2H;A24;2/12/2020_01:59:06;35.48 > 35
CTC2H;A24;2/12/2020_02:09:07;35.2 > 35
CTC2H;A24;2/12/2020_02:19:07;35.04 > 35
CTC2H;A24;2/12/2020_15:27:22;35.03 > 35
CTC2H;A24;2/12/2020_15:37:23;35.16 > 35
CTC2H;A24;2/12/2020_15:47:24;35.24 > 35
CTC2H;A24;2/12/2020_15:57:25;35.17 > 35
CTC2H;A24;2/12/2020_16:07:26;35.11 > 35
CTC2H;A24;2/12/2020_16:37:28;35.07 > 35
CTC2H;A24;2/12/2020_16:47:29;35.14 > 35
CTC2H;A24;2/12/2020_16:57:30;35.03 > 35
CTC2H;A24;2/12/2020_17:57:35;35.02 > 35
CTC2H;A24;2/12/2020_18:07:36;35.14 > 35
CTC2H;A24;2/12/2020_18:17:37;35.21 > 35
CTC2H;A24;2/12/2020_18:27:38;35.16 > 35
CTC2H;A24;2/12/2020_18:37:39;35.28 > 35
CTC2H;A24;2/12/2020_18:47:39;35.3 > 35
CTC2H;A24;2/12/2020_18:57:40;35.33 > 35
CTC2H;A24;2/12/2020_19:07:41;35.4 > 35
CTC2H;A24;2/12/2020_19:17:42;35.43 > 35
CTC2H;A24;2/12/2020_19:27:43;35.43 > 35
CTC2H;A24;2/12/2020_19:37:44;35.45 > 35
CTC2H;A24;2/12/2020_19:47:45;35.44 > 35
CTC2H;A24;2/12/2020_19:57:46;35.43 > 35
CTC2H;A24;2/12/2020_20:07:47;35.45 > 35
CTC2H;A24;2/12/2020_20:17:47;35.48 > 35
CTC2H;A24;2/12/2020_20:27:48;35.51 > 35
CTC2H;A24;2/12/2020_20:37:49;35.51 > 35
CTC2H;A24;2/12/2020_20:47:50;35.48 > 35
CTC2H;A24;2/12/2020_20:57:51;35.45 > 35
CTC2H;A24;2/12/2020_21:07:52;35.3 > 35
CTC2H;A24;2/12/2020_21:17:53;35.21 > 35
CTC2H;A24;2/12/2020_21:27:54;35.11 > 35
CTC2H;A24;2/12/2020_21:37:55;35.03 > 35
CTC2H;A24;3/12/2020_03:18:24;35.06 > 35
CTC2H;A24;3/12/2020_03:28:25;35.2 > 35
CTC2H;A24;3/12/2020_04:18:29;35.26 > 35
CTC2H;A24;3/12/2020_04:28:30;35.31 > 35
CTC2H;A24;3/12/2020_04:38:31;35.49 > 35
CTC2H;A24;3/12/2020_04:48:31;35.59 > 35
CTC2H;A24;3/12/2020_04:58:32;35.43 > 35
CTC2H;A24;3/12/2020_05:08:33;35.86 > 35
CTC2H;A24;3/12/2020_05:18:34;35.93 > 35
CTC2H;A24;3/12/2020_05:28:35;35.82 > 35
CTC2H;A24;3/12/2020_05:38:36;35.62 > 35
CTC2H;A24;3/12/2020_05:48:36;35.7 > 35
CTC2H;A24;3/12/2020_05:58:37;35.56 > 35
CTC2H;A24;3/12/2020_06:08:38;35.54 > 35
CTC2H;A24;3/12/2020_06:18:39;35.38 > 35
CTC2H;A24;3/12/2020_06:28:40;35.24 > 35
CTC2H;A24;3/12/2020_07:58:48;35.1 > 35
CTC2H;A24;3/12/2020_08:08:49;35.14 > 35
CTC2H;A24;3/12/2020_08:18:49;35.09 > 35
CTC2H;A24;3/12/2020_08:28:50;35.17 > 35
CTC2H;A24;3/12/2020_14:06:50;35.06 > 35
CTC2H;A24;3/12/2020_14:16:51;35.07 > 35
CTC2H;A24;3/12/2020_14:26:52;35.11 > 35
CTC2H;A24;3/12/2020_14:36:53;35.1 > 35
CTC2H;A24;3/12/2020_15:47:35;35.09 > 35
CTC2H;A24;3/12/2020_15:57:36;35.27 > 35
CTC2H;A24;3/12/2020_16:07:37;35.33 > 35
CTC2H;A24;3/12/2020_16:17:38;35.43 > 35
CTC2H;A24;3/12/2020_16:27:38;35.45 > 35
CTC2H;A24;3/12/2020_16:37:39;35.58 > 35
CTC2H;A24;3/12/2020_16:47:40;35.49 > 35
CTC2H;A24;3/12/2020_16:58:26;35.71 > 35
CTC2H;A24;3/12/2020_17:08:27;35.88 > 35
CTC2H;A24;3/12/2020_17:18:28;36.02 > 35
CTC2H;A24;3/12/2020_17:28:29;36.19 > 35
CTC2H;A24;3/12/2020_17:38:30;36.22 > 35
CTC2H;A24;3/12/2020_17:48:31;36.26 > 35
CTC2H;A24;3/12/2020_17:58:46;36.31 > 35
CTC2H;A24;3/12/2020_18:08:47;35.86 > 35
CTC2H;A24;3/12/2020_18:18:48;36.11 > 35
CTC2H;A24;3/12/2020_18:28:49;36.67 > 35
CTC2H;A24;3/12/2020_18:38:50;37.16 > 35
CTC2H;A24;3/12/2020_18:48:51;37.43 > 35
CTC2H;A24;3/12/2020_18:58:52;37.34 > 35
CTC2H;A24;3/12/2020_19:08:53;37.19 > 35
CTC2H;A24;3/12/2020_19:18:54;37.08 > 35
CTC2H;A24;3/12/2020_19:28:54;36.98 > 35
CTC2H;A24;3/12/2020_19:38:56;36.9 > 35
CTC2H;A24;3/12/2020_19:48:57;36.85 > 35
CTC2H;A24;3/12/2020_19:59:13;37.05 > 35
CTC2H;A24;3/12/2020_20:09:14;37.56 > 35
CTC2H;A24;3/12/2020_20:19:15;37.85 > 35
CTC2H;A24;3/12/2020_20:29:15;37.84 > 35
CTC2H;A24;3/12/2020_20:39:16;37.72 > 35
CTC2H;A24;3/12/2020_20:49:18;37.68 > 35
CTC2H;A24;3/12/2020_21:00:05;37.71 > 35
CTC2H;A24;3/12/2020_21:10:06;37.79 > 35
CTC2H;A24;3/12/2020_21:20:07;37.79 > 35
CTC2H;A24;3/12/2020_21:30:08;37.88 > 35
CTC2H;A24;3/12/2020_21:40:09;37.92 > 35
CTC2H;A24;3/12/2020_21:50:10;38.06 > 35
CTC2H;A24;3/12/2020_22:00:11;38.16 > 35
CTC2H;A24;3/12/2020_22:10:12;38.08 > 35
CTC2H;A24;3/12/2020_22:20:13;38.11 > 35
CTC2H;A24;3/12/2020_22:30:13;38.19 > 35
CTC2H;A24;3/12/2020_22:40:14;38.63 > 35
CTC2H;A24;3/12/2020_22:50:15;39 > 35
CTC2H;A24;3/12/2020_23:01:01;39.04 > 35
CTC2H;A24;3/12/2020_23:11:02;38.9 > 35
CTC2H;A24;3/12/2020_23:21:03;38.85 > 35
CTC2H;A24;3/12/2020_23:31:04;38.66 > 35
CTC2H;A24;3/12/2020_23:41:05;38.51 > 35
CTC2H;A24;3/12/2020_23:51:21;38.33 > 35
CTC2H;A24;4/12/2020_00:01:22;38.25 > 35
CTC2H;A24;4/12/2020_00:11:23;38.3 > 35
CTC2H;A24;4/12/2020_00:21:24;38.4 > 35
CTC2H;A24;4/12/2020_00:31:25;38.46 > 35
CTC2H;A24;4/12/2020_00:41:26;38.54 > 35
CTC2H;A24;4/12/2020_00:51:27;38.67 > 35
CTC2H;A24;4/12/2020_01:01:27;38.68 > 35
CTC2H;A24;4/12/2020_01:11:28;38.68 > 35
CTC2H;A24;4/12/2020_01:21:29;38.74 > 35
CTC2H;A24;4/12/2020_01:31:30;38.73 > 35
CTC2H;A24;4/12/2020_01:41:31;38.75 > 35
CTC2H;A24;4/12/2020_01:51:49;38.68 > 35
CTC2H;A24;4/12/2020_02:01:49;38.68 > 35
CTC2H;A24;4/12/2020_02:11:50;38.73 > 35
CTC2H;A24;4/12/2020_02:22:06;38.71 > 35
CTC2H;A24;4/12/2020_02:32:07;38.71 > 35
CTC2H;A24;4/12/2020_02:42:08;38.73 > 35
CTC2H;A24;4/12/2020_02:52:24;38.71 > 35
CTC2H;A24;4/12/2020_03:02:25;38.66 > 35
CTC2H;A24;4/12/2020_03:12:26;38.67 > 35
CTC2H;A24;4/12/2020_03:22:27;38.67 > 35
CTC2H;A24;4/12/2020_03:32:27;38.74 > 35
CTC2H;A24;4/12/2020_03:42:28;38.67 > 35
CTC2H;A24;4/12/2020_03:52:29;38.58 > 35
CTC2H;A24;4/12/2020_04:02:30;38.53 > 35
CTC2H;A24;4/12/2020_04:12:31;38.51 > 35
CTC2H;A24;4/12/2020_04:22:47;38.45 > 35
CTC2H;A24;4/12/2020_04:32:48;38.49 > 35
CTC2H;A24;4/12/2020_04:42:49;38.49 > 35
CTC2H;A24;4/12/2020_04:53:20;38.45 > 35
CTC2H;A24;4/12/2020_05:03:20;38.56 > 35
CTC2H;A24;4/12/2020_05:13:21;38.41 > 35
CTC2H;A24;4/12/2020_05:23:22;38.37 > 35
CTC2H;A24;4/12/2020_05:33:23;38.37 > 35
CTC2H;A24;4/12/2020_05:43:24;38.46 > 35
CTC2H;A24;4/12/2020_05:53:55;38.51 > 35
CTC2H;A24;4/12/2020_06:03:55;38.56 > 35
CTC2H;A24;4/12/2020_06:13:56;38.61 > 35
CTC2H;A24;4/12/2020_06:23:57;38.61 > 35
CTC2H;A24;4/12/2020_06:33:58;38.56 > 35
CTC2H;A24;4/12/2020_06:43:59;38.61 > 35
CTC2H;A24;4/12/2020_06:54:00;36.95 > 35
CTC2H;A24;4/12/2020_07:04:01;36.64 > 35
CTC2H;A24;4/12/2020_07:14:02;36.5 > 35
CTC2H;A24;4/12/2020_07:24:03;36.5 > 35
CTC2H;A24;4/12/2020_07:34:04;36.54 > 35
CTC2H;A24;4/12/2020_07:44:05;36.61 > 35
CTC2H;A24;4/12/2020_07:54:36;36.58 > 35
CTC2H;A24;4/12/2020_08:04:37;36.45 > 35
CTC2H;A24;4/12/2020_08:14:38;36.37 > 35
CTC2H;A24;4/12/2020_08:24:39;36.41 > 35
CTC2H;A24;4/12/2020_08:34:40;36.1 > 35
CTC2H;A24;4/12/2020_08:44:41;35.79 > 35
CTC2H;A24;4/12/2020_08:55:13;35.21 > 35
CTC2H;A24;4/12/2020_11:06:36;35.04 > 35
CTC2H;A24;4/12/2020_11:16:52;35.16 > 35
CTC2H;A24;4/12/2020_11:26:53;35.02 > 35
CTC2H;A24;4/12/2020_13:49:40;35.04 > 35
CTC2H;A24;4/12/2020_13:59:59;35.18 > 35
CTC2H;A24;4/12/2020_14:10:48;35.38 > 35
CTC2H;A24;4/12/2020_14:20:49;35.33 > 35
CTC2H;A24;4/12/2020_14:30:50;35.31 > 35
CTC2H;A24;4/12/2020_14:40:51;35.06 > 35
CTC2H;A24;4/12/2020_14:50:52;35.03 > 35
CTC2H;A24;4/12/2020_15:01:08;35.18 > 35
CTC2H;A24;4/12/2020_15:11:09;35.3 > 35
CTC2H;A24;4/12/2020_15:21:10;35.41 > 35
CTC2H;A24;4/12/2020_15:31:11;35.56 > 35
CTC2H;A24;4/12/2020_15:41:12;35.61 > 35
CTC2H;A24;4/12/2020_15:51:13;35.59 > 35
CTC2H;A24;4/12/2020_16:01:14;35.58 > 35
CTC2H;A24;4/12/2020_16:11:15;35.85 > 35
CTC2H;A24;4/12/2020_16:21:16;36.03 > 35
CTC2H;A24;4/12/2020_16:31:16;35.89 > 35
CTC2H;A24;4/12/2020_16:41:17;36.04 > 35
CTC2H;A24;4/12/2020_16:51:18;36.23 > 35
CTC2H;A24;4/12/2020_17:01:19;36.37 > 35
CTC2H;A24;4/12/2020_17:11:20;36.45 > 35
CTC2H;A24;4/12/2020_17:21:21;36.6 > 35
CTC2H;A24;4/12/2020_17:31:22;36.67 > 35
CTC2H;A24;4/12/2020_17:41:23;36.71 > 35
CTC2H;A24;4/12/2020_17:51:39;36.64 > 35
CTC2H;A24;4/12/2020_18:01:40;36.64 > 35
CTC2H;A24;4/12/2020_18:11:41;36.84 > 35
CTC2H;A24;4/12/2020_18:21:42;37.09 > 35
CTC2H;A24;4/12/2020_18:31:42;37.23 > 35
CTC2H;A24;4/12/2020_18:41:43;37.41 > 35
CTC2H;A24;4/12/2020_18:52:00;37.6 > 35
CTC2H;A24;4/12/2020_19:02:01;37.41 > 35
CTC2H;A24;4/12/2020_19:12:02;37.05 > 35
CTC2H;A24;4/12/2020_19:22:03;36.86 > 35
CTC2H;A24;4/12/2020_19:32:03;36.74 > 35
CTC2H;A24;4/12/2020_19:42:04;36.65 > 35
CTC2H;A24;4/12/2020_19:52:05;36.55 > 35
CTC2H;A24;4/12/2020_20:02:06;36.55 > 35
CTC2H;A24;4/12/2020_20:12:07;36.58 > 35
CTC2H;A24;4/12/2020_20:22:23;36.58 > 35
CTC2H;A24;4/12/2020_20:32:24;36.5 > 35
CTC2H;A24;4/12/2020_20:42:25;36.54 > 35
CTC2H;A24;4/12/2020_20:52:42;36.33 > 35
CTC2H;A24;4/12/2020_21:02:43;35.81 > 35
CTC2H;A24;4/12/2020_21:12:44;35.3 > 35
CTC2H;A24;5/12/2020_00:24:20;35.62 > 35
CTC2H;A24;5/12/2020_00:34:20;36.29 > 35
CTC2H;A24;5/12/2020_00:44:21;36.93 > 35
CTC2H;A24;5/12/2020_00:54:24;37.45 > 35
CTC2H;A24;5/12/2020_01:04:25;37.72 > 35
CTC2H;A24;5/12/2020_01:14:26;37.95 > 35
CTC2H;A24;5/12/2020_01:24:27;38.09 > 35
CTC2H;A24;5/12/2020_01:34:28;38.23 > 35
CTC2H;A24;5/12/2020_01:44:29;38.29 > 35
CTC2H;A24;5/12/2020_01:54:30;38.15 > 35
CTC2H;A24;5/12/2020_02:04:30;37.45 > 35
CTC2H;A24;5/12/2020_02:14:31;37.41 > 35
CTC2H;A24;5/12/2020_02:24:32;37.19 > 35
CTC2H;A24;5/12/2020_02:34:33;37.17 > 35
CTC2H;A24;5/12/2020_02:44:34;37.32 > 35
CTC2H;A24;5/12/2020_02:54:52;37.51 > 35
CTC2H;A24;5/12/2020_03:04:52;37.6 > 35
CTC2H;A24;5/12/2020_03:14:53;37.67 > 35
CTC2H;A24;5/12/2020_03:24:54;38.16 > 35
CTC2H;A24;5/12/2020_03:34:55;38.46 > 35
CTC2H;A24;5/12/2020_03:44:56;38.7 > 35
CTC2H;A24;5/12/2020_03:55:44;38.86 > 35
CTC2H;A24;5/12/2020_04:05:45;38.88 > 35
CTC2H;A24;5/12/2020_04:15:46;38.98 > 35
CTC2H;A24;5/12/2020_04:25:46;38.92 > 35
CTC2H;A24;5/12/2020_04:35:47;38.94 > 35
CTC2H;A24;5/12/2020_04:45:48;38.92 > 35
CTC2H;A24;5/12/2020_04:55:49;38.91 > 35
CTC2H;A24;5/12/2020_05:05:50;38.94 > 35
CTC2H;A24;5/12/2020_05:15:51;38.92 > 35
CTC2H;A24;5/12/2020_05:25:52;38.92 > 35
CTC2H;A24;5/12/2020_05:35:52;38.98 > 35
CTC2H;A24;5/12/2020_05:45:53;38.4 > 35
CTC2H;A24;5/12/2020_05:56:10;37.17 > 35
CTC2H;A24;5/12/2020_06:06:11;36.92 > 35
CTC2H;A24;5/12/2020_06:16:12;36.88 > 35
CTC2H;A24;5/12/2020_06:26:13;36.77 > 35
CTC2H;A24;5/12/2020_06:36:13;36.86 > 35
CTC2H;A24;5/12/2020_06:46:14;37.08 > 35
CTC2H;A24;5/12/2020_06:56:47;37.29 > 35
CTC2H;A24;5/12/2020_07:06:47;37.48 > 35
CTC2H;A24;5/12/2020_07:16:48;37.6 > 35
CTC2H;A24;5/12/2020_07:26:49;37.7 > 35
CTC2H;A24;5/12/2020_07:36:50;37.68 > 35
CTC2H;A24;5/12/2020_07:46:51;37.6 > 35
CTC2H;A24;5/12/2020_07:56:52;37.43 > 35
CTC2H;A24;5/12/2020_08:06:53;37.37 > 35
CTC2H;A24;5/12/2020_08:16:54;37.19 > 35
CTC2H;A24;5/12/2020_08:26:55;36.84 > 35
CTC2H;A24;5/12/2020_08:36:55;36.84 > 35
CTC2H;A24;5/12/2020_08:46:56;36.72 > 35
CTC2H;A24;5/12/2020_08:56:57;36.7 > 35
CTC2H;A24;5/12/2020_09:07:40;36.6 > 35
CTC2H;A24;5/12/2020_09:17:41;36.41 > 35
CTC2H;A24;5/12/2020_09:28:51;36.26 > 35
CTC2H;A24;5/12/2020_09:38:52;35.85 > 35
CTC2H;A24;5/12/2020_09:48:53;35.79 > 35
CTC2H;A24;5/12/2020_09:59:12;35.48 > 35
CTC2H;A24;5/12/2020_10:09:13;35.44 > 35
CTC2H;A24;5/12/2020_10:19:14;35.45 > 35
CTC2H;A24;5/12/2020_10:29:15;35.44 > 35
CTC2H;A24;5/12/2020_10:39:15;35.49 > 35
CTC2H;A24;5/12/2020_10:49:16;35.78 > 35
CTC2H;A24;5/12/2020_10:59:17;35.76 > 35
CTC2H;A24;5/12/2020_11:09:18;35.64 > 35
CTC2H;A24;5/12/2020_11:19:19;35.65 > 35
CTC2H;A24;5/12/2020_11:29:20;35.71 > 35
CTC2H;A24;5/12/2020_11:39:20;35.74 > 35
CTC2H;A24;5/12/2020_11:49:21;35.86 > 35
CTC2H;A24;5/12/2020_11:59:55;36.04 > 35
CTC2H;A24;5/12/2020_12:09:56;36.06 > 35
CTC2H;A24;5/12/2020_12:20:12;36.25 > 35
CTC2H;A24;5/12/2020_12:30:13;36.41 > 35
CTC2H;A24;5/12/2020_12:40:14;36.48 > 35
CTC2H;A24;5/12/2020_12:50:15;36.61 > 35
CTC2H;A24;5/12/2020_13:00:48;36.74 > 35
CTC2H;A24;5/12/2020_13:10:48;36.68 > 35
CTC2H;A24;5/12/2020_13:20:49;36.77 > 35
CTC2H;A24;5/12/2020_13:30:50;36.85 > 35
CTC2H;A24;5/12/2020_13:40:51;36.93 > 35
CTC2H;A24;5/12/2020_13:50:52;36.86 > 35
CTC2H;A24;5/12/2020_14:01:09;36.79 > 35
CTC2H;A24;5/12/2020_14:11:09;36.68 > 35
CTC2H;A24;5/12/2020_14:21:11;36.34 > 35
CTC2H;A24;5/12/2020_14:31:11;36.34 > 35
