Compteur_Code;Alarme_Code;Time;AlarmeCondition
CCB1;A17;25/12/2019_14:43:29;27378 > 
CCB1;A15;25/12/2019_15:00:39;28785 > 
CCB1;A17;25/12/2019_15:00:39;28785 > 
CCB1;A15;25/12/2019_15:13:07;29822 > 
CCB1;A17;25/12/2019_15:13:07;29822 > 
CCB1;A15;26/12/2019_09:00:21;3952 > 
CCB1;A17;26/12/2019_09:00:22;3952 > 
CCB1;A15;26/12/2019_09:13:15;4990 > 
CCB1;A17;26/12/2019_09:13:15;4990 > 
CCB1;A15;26/12/2019_09:28:01;6136 > 
CCB1;A17;26/12/2019_09:28:01;6136 > 
CCB1;A15;26/12/2019_09:43:26;7332 > 
CCB1;A17;26/12/2019_09:43:26;7332 > 
CCB1;A15;26/12/2019_10:00:11;8658 > 
CCB1;A17;26/12/2019_10:00:11;8658 > 
CCB1;A15;26/12/2019_10:13:05;9686 > 
CCB1;A17;26/12/2019_10:13:05;9686 > 
CCB1;A15;26/12/2019_10:28:12;10864 > 
CCB1;A17;26/12/2019_10:28:12;10864 > 
CCB1;A15;26/12/2019_10:43:28;12064 > 
CCB1;A17;26/12/2019_10:43:28;12064 > 
CCB1;A15;26/12/2019_11:00:04;13312 > 
CCB1;A17;26/12/2019_11:00:04;13312 > 
CCB1;A15;26/12/2019_11:13:12;14333 > 
CCB1;A17;26/12/2019_11:13:12;14333 > 
CCB1;A15;26/12/2019_11:28:27;15522 > 
CCB1;A17;26/12/2019_11:28:27;15522 > 
CCB1;A15;26/12/2019_11:43:02;16666 > 
CCB1;A17;26/12/2019_11:43:02;16666 > 
CCB1;A15;26/12/2019_12:00:35;17992 > 
CCB1;A17;26/12/2019_12:00:35;17992 > 
CCB1;A15;26/12/2019_12:13:09;18968 > 
CCB1;A17;26/12/2019_12:13:09;18968 > 
CCB1;A15;26/12/2019_12:28:26;20141 > 
CCB1;A17;26/12/2019_12:28:26;20141 > 
CCB1;A15;26/12/2019_12:43:14;21294 > 
CCB1;A17;26/12/2019_12:43:14;21294 > 
CCB1;A15;26/12/2019_13:00:01;22620 > 
CCB1;A17;26/12/2019_13:00:01;22620 > 
CCB1;A15;26/12/2019_13:13:35;23686 > 
CCB1;A17;26/12/2019_13:13:35;23686 > 
CCB1;A15;26/12/2019_13:28:13;24804 > 
CCB1;A17;26/12/2019_13:28:13;24804 > 
CCB1;A15;26/12/2019_13:43:10;26026 > 
CCB1;A17;26/12/2019_13:43:10;26026 > 
CCB1;A15;26/12/2019_14:00:34;27404 > 
CCB1;A17;26/12/2019_14:00:34;27404 > 
CCB1;A15;26/12/2019_14:13:02;28418 > 
CCB1;A17;26/12/2019_14:13:02;28418 > 
